        7.8820485262e+04        5.0000000000e+00    1.7189374515e-03   -1.3195677743e-04    0.0000000000e+00    0.0000000000e+00   -6.6500005027e-04    2.7076851016e-05
        7.8820485262e+04        5.0000000000e+00    3.1572283317e-03   -2.9228559897e-04    0.0000000000e+00    0.0000000000e+00   -1.3451811368e-03    5.3509172934e-05
        7.8820485262e+04        5.0000000000e+00    4.0341892186e-03   -5.0825539319e-04    0.0000000000e+00    0.0000000000e+00   -2.0394507206e-03    7.9488814473e-05
        7.8820485262e+04        5.0000000000e+00    4.0636047416e-03   -8.0655466980e-04    0.0000000000e+00    0.0000000000e+00   -2.7444758682e-03    1.0522368999e-04
        7.8820485262e+04        5.0000000000e+00    2.9602112340e-03   -1.2119709924e-03    0.0000000000e+00    0.0000000000e+00   -3.4532741276e-03    1.3093612289e-04
        7.8820485262e+04        5.0000000000e+00    4.5152749079e-04   -1.7456294587e-03    0.0000000000e+00    0.0000000000e+00   -4.1539372789e-03    1.5685811901e-04
        7.8820485262e+04        5.0000000000e+00   -3.7041315577e-03   -2.4227920375e-03    0.0000000000e+00    0.0000000000e+00   -4.8285995763e-03    1.8322256558e-04
        7.8820485262e+04        5.0000000000e+00   -9.6936793385e-03   -3.2503393335e-03    0.0000000000e+00    0.0000000000e+00   -5.4527796352e-03    2.1024971100e-04
        7.8820485262e+04        5.0000000000e+00   -1.7621120462e-02   -4.2242135393e-03    0.0000000000e+00    0.0000000000e+00   -5.9952306543e-03    2.3812885225e-04
        7.8820485262e+04        5.0000000000e+00   -2.7479064307e-02   -5.3272769594e-03    0.0000000000e+00    0.0000000000e+00   -6.4184270016e-03    2.6699590181e-04
        7.8820485262e+04        5.0000000000e+00   -3.9125800192e-02   -6.5281953809e-03    0.0000000000e+00    0.0000000000e+00   -6.6798055348e-03    2.9690830095e-04
        7.8820485262e+04        5.0000000000e+00   -5.2275313920e-02   -7.7820243710e-03    0.0000000000e+00    0.0000000000e+00   -6.7338773301e-03    3.2781940931e-04
        7.8820485262e+04        5.0000000000e+00   -6.6507407561e-02   -9.0330711637e-03    0.0000000000e+00    0.0000000000e+00   -6.5353186751e-03    3.5955489050e-04
        7.8820485262e+04        5.0000000000e+00   -8.1302131617e-02   -1.0220243240e-02    0.0000000000e+00    0.0000000000e+00   -6.0430860422e-03    3.9179372981e-04
        7.8820485262e+04        5.0000000000e+00   -9.6096781524e-02   -1.1284466402e-02    0.0000000000e+00    0.0000000000e+00   -5.2253961701e-03    4.2405647906e-04
        7.8820485262e+04        5.0000000000e+00   -1.1035614988e-01   -1.2177000490e-02    0.0000000000e+00    0.0000000000e+00   -4.0650321515e-03    4.5570312690e-04
        7.8820485262e+04        5.0000000000e+00   -1.2364083295e-01   -1.2866913849e-02    0.0000000000e+00    0.0000000000e+00   -2.5639883299e-03    4.8594236982e-04
        7.8820485262e+04        5.0000000000e+00   -1.3565792931e-01   -1.3345967870e-02    0.0000000000e+00    0.0000000000e+00   -7.4622413401e-04    5.1385267083e-04
        7.8820485262e+04        5.0000000000e+00   -1.4628493934e-01   -1.3629883302e-02    0.0000000000e+00    0.0000000000e+00    1.3424539911e-03    5.3841325102e-04
        7.8820485262e+04        5.0000000000e+00   -1.5556813587e-01   -1.3756166261e-02    0.0000000000e+00    0.0000000000e+00    3.6375613309e-03    5.5854014394e-04
        7.9278743897e+04        5.0000000000e+00   -5.2998038635e-03   -2.6529544578e-04    0.0000000000e+00    0.0000000000e+00    1.2484076795e-04    2.8386663103e-05
        7.9278743897e+04        5.0000000000e+00   -1.0494215685e-02   -5.1240968422e-04    0.0000000000e+00    0.0000000000e+00    2.5916687551e-04    5.5775991376e-05
        7.9278743897e+04        5.0000000000e+00   -1.5377820952e-02   -7.1591214258e-04    0.0000000000e+00    0.0000000000e+00    4.2231241166e-04    8.2273774008e-05
        7.9278743897e+04        5.0000000000e+00   -1.9730844406e-02   -8.5021858576e-04    0.0000000000e+00    0.0000000000e+00    6.3151210844e-04    1.0797402737e-04
        7.9278743897e+04        5.0000000000e+00   -2.3312974284e-02   -8.8972367510e-04    0.0000000000e+00    0.0000000000e+00    9.0037883878e-04    1.3294817144e-04
        7.9278743897e+04        5.0000000000e+00   -2.5860264344e-02   -8.0921542558e-04    0.0000000000e+00    0.0000000000e+00    1.2372977612e-03    1.5723660951e-04
        7.9278743897e+04        5.0000000000e+00   -2.7086305992e-02   -5.8460264079e-04    0.0000000000e+00    0.0000000000e+00    1.6438836555e-03    1.8084416035e-04
        7.9278743897e+04        5.0000000000e+00   -2.6688894124e-02   -1.9394965652e-04    0.0000000000e+00    0.0000000000e+00    2.1137466887e-03    2.0374080177e-04
        7.9278743897e+04        5.0000000000e+00   -2.4363555068e-02    3.8119848458e-04    0.0000000000e+00    0.0000000000e+00    2.6318930753e-03    2.2586885877e-04
        7.9278743897e+04        5.0000000000e+00   -1.9825350115e-02    1.1542010534e-03    0.0000000000e+00    0.0000000000e+00    3.1751071123e-03    2.4715695120e-04
        7.9278743897e+04        5.0000000000e+00   -1.2839810642e-02    2.1314003142e-03    0.0000000000e+00    0.0000000000e+00    3.7135754572e-03    2.6753963866e-04
        7.9278743897e+04        5.0000000000e+00   -3.2620456191e-03    3.3099171871e-03    0.0000000000e+00    0.0000000000e+00    4.2138031711e-03    2.8697990189e-04
        7.9278743897e+04        5.0000000000e+00    8.9203438675e-03    4.6753480113e-03    0.0000000000e+00    0.0000000000e+00    4.6425682764e-03    3.0548981380e-04
        7.9278743897e+04        5.0000000000e+00    2.3549257878e-02    6.1998423642e-03    0.0000000000e+00    0.0000000000e+00    4.9713704121e-03    3.2314368883e-04
        7.9278743897e+04        5.0000000000e+00    4.0275063407e-02    7.8413787429e-03    0.0000000000e+00    0.0000000000e+00    5.1806911889e-03    3.4007838812e-04
        7.9278743897e+04        5.0000000000e+00    5.8564355137e-02    9.5452239927e-03    0.0000000000e+00    0.0000000000e+00    5.2634930563e-03    3.5647753502e-04
        7.9278743897e+04        5.0000000000e+00    7.7742886052e-02    1.1248329930e-02    0.0000000000e+00    0.0000000000e+00    5.2276894513e-03    3.7253951253e-04
        7.9278743897e+04        5.0000000000e+00    9.7070353566e-02    1.2886694466e-02    0.0000000000e+00    0.0000000000e+00    5.0976212607e-03    3.8843212870e-04
        7.9278743897e+04        5.0000000000e+00    1.1583341579e-01    1.4404679600e-02    0.0000000000e+00    0.0000000000e+00    4.9146713053e-03    4.0423908800e-04
        7.9278743897e+04        5.0000000000e+00    1.3343670952e-01    1.5764364816e-02    0.0000000000e+00    0.0000000000e+00    4.7370329218e-03    4.1990494996e-04
        7.9737002532e+04        5.0000000000e+00    7.4623442954e-03    6.0015122782e-04    0.0000000000e+00    0.0000000000e+00   -6.8651195894e-04    6.2365927804e-06
        7.9737002532e+04        5.0000000000e+00    1.4899387725e-02    1.1916944921e-03    0.0000000000e+00    0.0000000000e+00   -1.3955257624e-03    1.1293212155e-05
        7.9737002532e+04        5.0000000000e+00    2.2220051073e-02    1.7559104067e-03    0.0000000000e+00    0.0000000000e+00   -2.1470555110e-03    1.5402922045e-05
        7.9737002532e+04        5.0000000000e+00    2.9300116623e-02    2.2713409085e-03    0.0000000000e+00    0.0000000000e+00   -2.9601694873e-03    1.8825497780e-05
        7.9737002532e+04        5.0000000000e+00    3.5967826792e-02    2.7128845716e-03    0.0000000000e+00    0.0000000000e+00   -3.8519845899e-03    2.1857533023e-05
        7.9737002532e+04        5.0000000000e+00    4.1993168336e-02    3.0513462450e-03    0.0000000000e+00    0.0000000000e+00   -4.8364365496e-03    2.4841188032e-05
        7.9737002532e+04        5.0000000000e+00    4.7083363241e-02    3.2537008990e-03    0.0000000000e+00    0.0000000000e+00   -5.9228258971e-03    2.8170376157e-05
        7.9737002532e+04        5.0000000000e+00    5.0887110479e-02    3.2843021505e-03    0.0000000000e+00    0.0000000000e+00   -7.1142152995e-03    3.2292916909e-05
        7.9737002532e+04        5.0000000000e+00    5.3009720181e-02    3.1071772768e-03    0.0000000000e+00    0.0000000000e+00   -8.4058467989e-03    3.7707030508e-05
        7.9737002532e+04        5.0000000000e+00    5.3040331675e-02    2.6893934748e-03    0.0000000000e+00    0.0000000000e+00   -9.7838408399e-03    4.4950644259e-05
        7.9737002532e+04        5.0000000000e+00    5.0590866842e-02    2.0052653631e-03    0.0000000000e+00    0.0000000000e+00   -1.1224499774e-02    5.4582480558e-05
        7.9737002532e+04        5.0000000000e+00    4.5344279612e-02    1.0409340218e-03    0.0000000000e+00    0.0000000000e+00   -1.2694523572e-02    6.7154915123e-05
        7.9737002532e+04        5.0000000000e+00    3.7107137832e-02   -2.0137054873e-04    0.0000000000e+00    0.0000000000e+00   -1.4152324802e-02    8.3180096624e-05
        7.9737002532e+04        5.0000000000e+00    2.5858873659e-02   -1.7002227355e-03    0.0000000000e+00    0.0000000000e+00   -1.5550421397e-02    1.0309251106e-04
        7.9737002532e+04        5.0000000000e+00    1.1787738621e-02   -3.4139317709e-03    0.0000000000e+00    0.0000000000e+00   -1.6838672669e-02    1.2721249042e-04
        7.9737002532e+04        5.0000000000e+00   -4.6973233542e-03   -5.2822746110e-03    0.0000000000e+00    0.0000000000e+00   -1.7968021617e-02    1.5571539428e-04
        7.9737002532e+04        5.0000000000e+00   -2.2987552238e-02   -7.2314538614e-03    0.0000000000e+00    0.0000000000e+00   -1.8894475175e-02    1.8860978797e-04
        7.9737002532e+04        5.0000000000e+00   -4.2330476400e-02   -9.1820785958e-03    0.0000000000e+00    0.0000000000e+00   -1.9583218454e-02    2.2572506904e-04
        7.9737002532e+04        5.0000000000e+00   -6.1913920689e-02   -1.1059106965e-02    0.0000000000e+00    0.0000000000e+00   -2.0012823068e-02    2.6670593630e-04
        7.9737002532e+04        5.0000000000e+00   -8.0960118176e-02   -1.2801837971e-02    0.0000000000e+00    0.0000000000e+00   -2.0179305687e-02    3.1100945534e-04
        8.0195261168e+04        5.0000000000e+00   -7.3621908492e-03   -7.4705558565e-04    0.0000000000e+00    0.0000000000e+00   -7.5735437348e-04   -1.1604566560e-06
        8.0195261168e+04        5.0000000000e+00   -1.4817932425e-02   -1.4922180395e-03    0.0000000000e+00    0.0000000000e+00   -1.4984987646e-03   -3.3938065836e-06
        8.0195261168e+04        5.0000000000e+00   -2.2429944422e-02   -2.2302354606e-03    0.0000000000e+00    0.0000000000e+00   -2.2009112368e-03   -6.3121744123e-06
        8.0195261168e+04        5.0000000000e+00   -3.0229071150e-02   -2.9525763274e-03    0.0000000000e+00    0.0000000000e+00   -2.8412387912e-03   -9.5373989519e-06
        8.0195261168e+04        5.0000000000e+00   -3.8198670246e-02   -3.6462108798e-03    0.0000000000e+00    0.0000000000e+00   -3.3954470885e-03   -1.2710838487e-05
        8.0195261168e+04        5.0000000000e+00   -4.6262124841e-02   -4.2928923174e-03    0.0000000000e+00    0.0000000000e+00   -3.8393850716e-03   -1.5503720297e-05
        8.0195261168e+04        5.0000000000e+00   -5.4275153174e-02   -4.8691389994e-03    0.0000000000e+00    0.0000000000e+00   -4.1499155740e-03   -1.7627568735e-05
        8.0195261168e+04        5.0000000000e+00   -6.2024415655e-02   -5.3470666768e-03    0.0000000000e+00    0.0000000000e+00   -4.3067068591e-03   -1.8843721356e-05
        8.0195261168e+04        5.0000000000e+00   -6.9233179802e-02   -5.6960941303e-03    0.0000000000e+00    0.0000000000e+00   -4.2946654532e-03   -1.8970324156e-05
        8.0195261168e+04        5.0000000000e+00   -7.5573579321e-02   -5.8853539976e-03    0.0000000000e+00    0.0000000000e+00   -4.1068065683e-03   -1.7884595686e-05
        8.0195261168e+04        5.0000000000e+00   -8.0683793855e-02   -5.8864364250e-03    0.0000000000e+00    0.0000000000e+00   -3.7471187332e-03   -1.5517770333e-05
        8.0195261168e+04        5.0000000000e+00   -8.4188126303e-02   -5.6759746442e-03    0.0000000000e+00    0.0000000000e+00   -3.2327400072e-03   -1.1840290792e-05
        8.0195261168e+04        5.0000000000e+00   -8.5719165046e-02   -5.2376506454e-03    0.0000000000e+00    0.0000000000e+00   -2.5946243045e-03   -6.8358824545e-06
        8.0195261168e+04        5.0000000000e+00   -8.4943727234e-02   -4.5634825953e-03    0.0000000000e+00    0.0000000000e+00   -1.8759539223e-03   -4.6530672338e-07
        8.0195261168e+04        5.0000000000e+00   -8.1596342022e-02   -3.6546364910e-03    0.0000000000e+00    0.0000000000e+00   -1.1279235684e-03    7.3764077860e-06
        8.0195261168e+04        5.0000000000e+00   -7.5523078100e-02   -2.5222424522e-03    0.0000000000e+00    0.0000000000e+00   -4.0315234369e-04    1.6902444167e-05
        8.0195261168e+04        5.0000000000e+00   -6.6733174651e-02   -1.1885735772e-03    0.0000000000e+00    0.0000000000e+00    2.5229699250e-04    2.8467603147e-05
        8.0195261168e+04        5.0000000000e+00   -5.5448089880e-02    3.1153968869e-04    0.0000000000e+00    0.0000000000e+00    8.0677682068e-04    4.2583755489e-05
        8.0195261168e+04        5.0000000000e+00   -4.2132293072e-02    1.9297444895e-03    0.0000000000e+00    0.0000000000e+00    1.2491997270e-03    5.9910844427e-05
        8.0195261168e+04        5.0000000000e+00   -2.7492502452e-02    3.6045263843e-03    0.0000000000e+00    0.0000000000e+00    1.5923527374e-03    8.1222117327e-05
        8.0653519803e+04        5.0000000000e+00    5.0891546114e-03    6.7828499884e-04    0.0000000000e+00    0.0000000000e+00   -1.4996060788e-05   -2.0700039943e-05
        8.0653519803e+04        5.0000000000e+00    1.0350240595e-02    1.3677511763e-03    0.0000000000e+00    0.0000000000e+00   -3.9009901732e-05   -4.2677645584e-05
        8.0653519803e+04        5.0000000000e+00    1.5995250140e-02    2.0800046608e-03    0.0000000000e+00    0.0000000000e+00   -9.2110930940e-05   -6.5899286235e-05
        8.0653519803e+04        5.0000000000e+00    2.2218001162e-02    2.8244139946e-03    0.0000000000e+00    0.0000000000e+00   -1.9618711986e-04   -9.0322574064e-05
        8.0653519803e+04        5.0000000000e+00    2.9175408543e-02    3.6061911740e-03    0.0000000000e+00    0.0000000000e+00   -3.7527959292e-04   -1.1588404334e-04
        8.0653519803e+04        5.0000000000e+00    3.6966562186e-02    4.4244154971e-03    0.0000000000e+00    0.0000000000e+00   -6.5551064383e-04   -1.4248478851e-04
        8.0653519803e+04        5.0000000000e+00    4.5610419445e-02    5.2701053957e-03    0.0000000000e+00    0.0000000000e+00   -1.0644994853e-03   -1.6997428374e-04
        8.0653519803e+04        5.0000000000e+00    5.5024224884e-02    6.1245504548e-03    0.0000000000e+00    0.0000000000e+00   -1.6302060661e-03   -1.9813334392e-04
        8.0653519803e+04        5.0000000000e+00    6.5006231779e-02    6.9582454483e-03    0.0000000000e+00    0.0000000000e+00   -2.3792016253e-03   -2.2665782753e-04
        8.0653519803e+04        5.0000000000e+00    7.5227445119e-02    7.7308788935e-03    0.0000000000e+00    0.0000000000e+00   -3.3344297893e-03   -2.5514518382e-04
        8.0653519803e+04        5.0000000000e+00    8.5237330484e-02    8.3928536804e-03    0.0000000000e+00    0.0000000000e+00   -4.5125959764e-03   -2.8308619273e-04
        8.0653519803e+04        5.0000000000e+00    9.4487252604e-02    8.8886851317e-03    0.0000000000e+00    0.0000000000e+00   -5.9214192284e-03   -3.0986419513e-04
        8.0653519803e+04        5.0000000000e+00    1.0237278022e-01    9.1622977203e-03    0.0000000000e+00    0.0000000000e+00   -7.5571124633e-03   -3.3476379419e-04
        8.0653519803e+04        5.0000000000e+00    1.0829248718e-01    9.1637732044e-03    0.0000000000e+00    0.0000000000e+00   -9.4026060572e-03   -3.5699042440e-04
        8.0653519803e+04        5.0000000000e+00    1.1171747082e-01    8.8566313969e-03    0.0000000000e+00    0.0000000000e+00   -1.1427115829e-02   -3.7570114419e-04
        8.0653519803e+04        5.0000000000e+00    1.1226338260e-01    8.2244346430e-03    0.0000000000e+00    0.0000000000e+00   -1.3587552531e-02   -3.9004517746e-04
        8.0653519803e+04        5.0000000000e+00    1.0975569653e-01    7.2755305432e-03    0.0000000000e+00    0.0000000000e+00   -1.5831886105e-02   -3.9921015300e-04
        8.0653519803e+04        5.0000000000e+00    1.0427915425e-01    6.0450895291e-03    0.0000000000e+00    0.0000000000e+00   -1.8103980754e-02   -4.0246769903e-04
        8.0653519803e+04        5.0000000000e+00    9.6203793159e-02    4.5941414766e-03    0.0000000000e+00    0.0000000000e+00   -2.0348862871e-02   -3.9921163202e-04
        8.0653519803e+04        5.0000000000e+00    8.6183089224e-02    3.0059280638e-03    0.0000000000e+00    0.0000000000e+00   -2.2517168739e-02   -3.8898399684e-04
        8.1111778438e+04        5.0000000000e+00   -1.5113767411e-03   -4.2546779619e-04    0.0000000000e+00    0.0000000000e+00   -8.7237759176e-04   -3.0243363879e-05
        8.1111778438e+04        5.0000000000e+00   -3.3248861498e-03   -8.7794429573e-04    0.0000000000e+00    0.0000000000e+00   -1.7375335320e-03   -6.1299366216e-05
        8.1111778438e+04        5.0000000000e+00   -5.7202293574e-03   -1.3799308791e-03    0.0000000000e+00    0.0000000000e+00   -2.5951303435e-03   -9.2904868364e-05
        8.1111778438e+04        5.0000000000e+00   -8.9651253501e-03   -1.9515839933e-03    0.0000000000e+00    0.0000000000e+00   -3.4427148333e-03   -1.2479669109e-04
        8.1111778438e+04        5.0000000000e+00   -1.3301639667e-02   -2.6088495792e-03    0.0000000000e+00    0.0000000000e+00   -4.2744361419e-03   -1.5670914772e-04
        8.1111778438e+04        5.0000000000e+00   -1.8928359868e-02   -3.3613472364e-03    0.0000000000e+00    0.0000000000e+00   -5.0799863967e-03   -1.8837405264e-04
        8.1111778438e+04        5.0000000000e+00   -2.5978917864e-02   -4.2101486414e-03    0.0000000000e+00    0.0000000000e+00   -5.8439017592e-03   -2.1952383488e-04
        8.1111778438e+04        5.0000000000e+00   -3.4498846889e-02   -5.1457360626e-03    0.0000000000e+00    0.0000000000e+00   -6.5453729071e-03   -2.4989787437e-04
        8.1111778438e+04        5.0000000000e+00   -4.4424521096e-02   -6.1465770223e-03    0.0000000000e+00    0.0000000000e+00   -7.1587242699e-03   -2.7925152130e-04
        8.1111778438e+04        5.0000000000e+00   -5.5569518531e-02   -7.1788637004e-03    0.0000000000e+00    0.0000000000e+00   -7.6547284972e-03   -3.0736653253e-04
        8.1111778438e+04        5.0000000000e+00   -6.7624412489e-02   -8.1979686488e-03    0.0000000000e+00    0.0000000000e+00   -8.0029130876e-03   -3.3406096296e-04
        8.1111778438e+04        5.0000000000e+00   -8.0174799920e-02   -9.1519789496e-03    0.0000000000e+00    0.0000000000e+00   -8.1749521927e-03   -3.5919595862e-04
        8.1111778438e+04        5.0000000000e+00   -9.2738697207e-02   -9.9872384995e-03    0.0000000000e+00    0.0000000000e+00   -8.1490586661e-03   -3.8267645119e-04
        8.1111778438e+04        5.0000000000e+00   -1.0481872606e-01   -1.0655203437e-02    0.0000000000e+00    0.0000000000e+00   -7.9149563722e-03   -4.0444252325e-04
        8.1111778438e+04        5.0000000000e+00   -1.1595887772e-01   -1.1119307023e-02    0.0000000000e+00    0.0000000000e+00   -7.4785666294e-03   -4.2444840594e-04
        8.1111778438e+04        5.0000000000e+00   -1.2579338647e-01   -1.1360269828e-02    0.0000000000e+00    0.0000000000e+00   -6.8651699438e-03   -4.4262705074e-04
        8.1111778438e+04        5.0000000000e+00   -1.3407889580e-01   -1.1378659394e-02    0.0000000000e+00    0.0000000000e+00   -6.1197722669e-03   -4.5884042210e-04
        8.1111778438e+04        5.0000000000e+00   -1.4070981102e-01   -1.1194476319e-02    0.0000000000e+00    0.0000000000e+00   -5.3038956281e-03   -4.7281938743e-04
        8.1111778438e+04        5.0000000000e+00   -1.4572543676e-01   -1.0844675541e-02    0.0000000000e+00    0.0000000000e+00   -4.4889634222e-03   -4.8410189569e-04
        8.1111778438e+04        5.0000000000e+00   -1.4931980059e-01   -1.0380172496e-02    0.0000000000e+00    0.0000000000e+00   -3.7475485709e-03   -4.9198207348e-04
        8.1570037073e+04        5.0000000000e+00   -2.8057829253e-03    2.2508801948e-05    0.0000000000e+00    0.0000000000e+00    6.3095123984e-04   -2.7370586988e-05
        8.1570037073e+04        5.0000000000e+00   -5.4575006558e-03    6.3809484950e-05    0.0000000000e+00    0.0000000000e+00    1.2812372684e-03   -5.5544458147e-05
        8.1570037073e+04        5.0000000000e+00   -7.6822323639e-03    1.5161590904e-04    0.0000000000e+00    0.0000000000e+00    1.9520852766e-03   -8.4724539950e-05
        8.1570037073e+04        5.0000000000e+00   -9.1987593012e-03    3.1300811815e-04    0.0000000000e+00    0.0000000000e+00    2.6416593899e-03   -1.1513653709e-04
        8.1570037073e+04        5.0000000000e+00   -9.7170939641e-03    5.7380968222e-04    0.0000000000e+00    0.0000000000e+00    3.3434335715e-03   -1.4702819034e-04
        8.1570037073e+04        5.0000000000e+00   -8.9417541200e-03    9.5774212199e-04    0.0000000000e+00    0.0000000000e+00    4.0447300402e-03   -1.8066458851e-04
        8.1570037073e+04        5.0000000000e+00   -6.5805460750e-03    1.4852860234e-03    0.0000000000e+00    0.0000000000e+00    4.7256380317e-03   -2.1631807432e-04
        8.1570037073e+04        5.0000000000e+00   -2.3605015181e-03    2.1721947219e-03    0.0000000000e+00    0.0000000000e+00    5.3585703092e-03   -2.5425172171e-04
        8.1570037073e+04        5.0000000000e+00    3.9479106495e-03    3.0276285240e-03    0.0000000000e+00    0.0000000000e+00    5.9087041015e-03   -2.9469622500e-04
        8.1570037073e+04        5.0000000000e+00    1.2498508572e-02    4.0519343997e-03    0.0000000000e+00    0.0000000000e+00    6.3354618358e-03   -3.3782132305e-04
        8.1570037073e+04        5.0000000000e+00    2.3331743948e-02    5.2342294293e-03    0.0000000000e+00    0.0000000000e+00    6.5950139051e-03   -3.8370438194e-04
        8.1570037073e+04        5.0000000000e+00    3.6337826528e-02    6.5501813063e-03    0.0000000000e+00    0.0000000000e+00    6.6435741261e-03   -4.3230005216e-04
        8.1570037073e+04        5.0000000000e+00    5.1230223657e-02    7.9606795917e-03    0.0000000000e+00    0.0000000000e+00    6.4410932692e-03   -4.8341545936e-04
        8.1570037073e+04        5.0000000000e+00    6.7540695395e-02    9.4123263067e-03    0.0000000000e+00    0.0000000000e+00    5.9549202647e-03   -5.3669480526e-04
        8.1570037073e+04        5.0000000000e+00    8.4644858547e-02    1.0840642777e-02    0.0000000000e+00    0.0000000000e+00    5.1631051024e-03   -5.9161562440e-04
        8.1570037073e+04        5.0000000000e+00    1.0182087065e-01    1.2176427882e-02    0.0000000000e+00    0.0000000000e+00    4.0571624099e-03   -6.4749678431e-04
        8.1570037073e+04        5.0000000000e+00    1.1833494464e-01    1.3354835750e-02    0.0000000000e+00    0.0000000000e+00    2.6441554298e-03   -7.0351625083e-04
        8.1570037073e+04        5.0000000000e+00    1.3353952853e-01    1.4325760248e-02    0.0000000000e+00    0.0000000000e+00    9.4785438295e-04   -7.5873516113e-04
        8.1570037073e+04        5.0000000000e+00    1.4696634494e-01    1.5063471962e-02    0.0000000000e+00    0.0000000000e+00   -9.9138367224e-04   -8.1212422281e-04
        8.1570037073e+04        5.0000000000e+00    1.5839801889e-01    1.5573491932e-02    0.0000000000e+00    0.0000000000e+00   -3.1182398943e-03   -8.6258868362e-04
        8.2028295709e+04        5.0000000000e+00    5.9876426448e-03    3.5958522049e-04    0.0000000000e+00    0.0000000000e+00   -6.6231911895e-05   -2.9614863592e-05
        8.2028295709e+04        5.0000000000e+00    1.1827304489e-02    6.9947350418e-04    0.0000000000e+00    0.0000000000e+00   -1.4011706400e-04   -5.9694113436e-05
        8.2028295709e+04        5.0000000000e+00    1.7317981441e-02    9.9279602734e-04    0.0000000000e+00    0.0000000000e+00   -2.4407369866e-04   -9.0391858792e-05
        8.2028295709e+04        5.0000000000e+00    2.2228784582e-02    1.2106444946e-03    0.0000000000e+00    0.0000000000e+00   -3.9873337619e-04   -1.2185158571e-04
        8.2028295709e+04        5.0000000000e+00    2.6291503102e-02    1.3220740713e-03    0.0000000000e+00    0.0000000000e+00   -6.2166260903e-04   -1.5419404051e-04
        8.2028295709e+04        5.0000000000e+00    2.9198710667e-02    1.2946993618e-03    0.0000000000e+00    0.0000000000e+00   -9.2600419527e-04   -1.8750734322e-04
        8.2028295709e+04        5.0000000000e+00    3.0609847586e-02    1.0960892935e-03    0.0000000000e+00    0.0000000000e+00   -1.3191045998e-03   -2.2184050333e-04
        8.2028295709e+04        5.0000000000e+00    3.0167301225e-02    6.9608119735e-04    0.0000000000e+00    0.0000000000e+00   -1.8012682252e-03   -2.5720154146e-04
        8.2028295709e+04        5.0000000000e+00    2.7523562097e-02    6.9988657284e-05    0.0000000000e+00    0.0000000000e+00   -2.3648470541e-03   -2.9356122594e-04
        8.2028295709e+04        5.0000000000e+00    2.2378940412e-02   -7.9752280919e-04    0.0000000000e+00    0.0000000000e+00   -2.9939068408e-03   -3.3086288394e-04
        8.2028295709e+04        5.0000000000e+00    1.4527039318e-02   -1.9083537025e-03    0.0000000000e+00    0.0000000000e+00   -3.6646821635e-03   -3.6903776086e-04
        8.2028295709e+04        5.0000000000e+00    3.9022933849e-03   -3.2473806648e-03    0.0000000000e+00    0.0000000000e+00   -4.3469373698e-03   -4.0802404281e-04
        8.2028295709e+04        5.0000000000e+00   -9.3791987134e-03   -4.7802477188e-03    0.0000000000e+00    0.0000000000e+00   -5.0062247876e-03   -4.4778621559e-04
        8.2028295709e+04        5.0000000000e+00   -2.4996654303e-02   -6.4534999168e-03    0.0000000000e+00    0.0000000000e+00   -5.6069462618e-03   -4.8833042474e-04
        8.2028295709e+04        5.0000000000e+00   -4.2430561749e-02   -8.1978724063e-03    0.0000000000e+00    0.0000000000e+00   -6.1161344105e-03   -5.2971147068e-04
        8.2028295709e+04        5.0000000000e+00   -6.1004835472e-02   -9.9350670756e-03    0.0000000000e+00    0.0000000000e+00   -6.5079404308e-03   -5.7202816097e-04
        8.2028295709e+04        5.0000000000e+00   -7.9963739051e-02   -1.1587498721e-02    0.0000000000e+00    0.0000000000e+00   -6.7687913500e-03   -6.1540536328e-04
        8.2028295709e+04        5.0000000000e+00   -9.8570514825e-02   -1.3089439225e-02    0.0000000000e+00    0.0000000000e+00   -6.9028906628e-03   -6.5996241340e-04
        8.2028295709e+04        5.0000000000e+00   -1.1620478136e-01   -1.4397157021e-02    0.0000000000e+00    0.0000000000e+00   -6.9372101354e-03   -7.0576864655e-04
        8.2028295709e+04        5.0000000000e+00   -1.3243337175e-01   -1.5495561334e-02    0.0000000000e+00    0.0000000000e+00   -6.9247065321e-03   -7.5278900113e-04
        8.2486554344e+04        5.0000000000e+00   -7.6560223079e-03   -6.5524179389e-04    0.0000000000e+00    0.0000000000e+00    5.9694666450e-04   -7.6278107607e-06
        8.2486554344e+04        5.0000000000e+00   -1.5308340954e-02   -1.2978856220e-03    0.0000000000e+00    0.0000000000e+00    1.2200222616e-03   -1.5493929477e-05
        8.2486554344e+04        5.0000000000e+00   -2.2908740004e-02   -1.9123652466e-03    0.0000000000e+00    0.0000000000e+00    1.8914251155e-03   -2.3833520502e-05
        8.2486554344e+04        5.0000000000e+00   -3.0380183119e-02   -2.4807868239e-03    0.0000000000e+00    0.0000000000e+00    2.6331831346e-03   -3.2910718392e-05
        8.2486554344e+04        5.0000000000e+00   -3.7603517807e-02   -2.9822439518e-03    0.0000000000e+00    0.0000000000e+00    3.4660569277e-03   -4.3030878317e-05
        8.2486554344e+04        5.0000000000e+00   -4.4408148105e-02   -3.3926887851e-03    0.0000000000e+00    0.0000000000e+00    4.4079973555e-03   -5.4552320125e-05
        8.2486554344e+04        5.0000000000e+00   -5.0567785522e-02   -3.6854585533e-03    0.0000000000e+00    0.0000000000e+00    5.4721032810e-03   -6.7896169231e-05
