       335.811  -7.24875e-10  -1.18196e-10  -1.45194e-05  -1.21196e-06  -7.23015e-11  -2.44445e-11       4.49188      0.403924       24.7534      -2.10398     0.0571864    0.00469229   1.21731e-06    6.0916e-08     0.0531434
       336.011  -7.48515e-10  -1.18196e-10  -1.47618e-05  -1.21196e-06  -7.24484e-11  -2.44445e-11        4.6638      0.455679       23.9206      -2.06013     0.0581249    0.00469229   1.22949e-06    6.0916e-08     0.0531434
       336.211  -7.73925e-10  -1.36005e-10  -1.50042e-05  -1.21196e-06  -7.25953e-11  -2.44445e-11       4.85642      0.507433       23.1053      -2.01629     0.0590634    0.00469229   1.25562e-06   2.01143e-07     0.0531434
       336.411  -8.01126e-10  -1.36005e-10  -1.52466e-05  -1.21196e-06  -7.27421e-11  -2.44445e-11       5.06975      0.559187       22.3075      -1.97244     0.0600018    0.00469229   1.29585e-06   2.01143e-07     0.0531434
       343.094  -1.70605e-09  -1.36467e-10  -2.33464e-05  -1.21196e-06   6.31209e-11  -2.44445e-11       23.9174       2.24853       5.73513     -0.507272      0.110822     0.0105002   2.63698e-06   2.06459e-07     0.0531434
        343.28  -1.73148e-09  -1.36467e-10  -2.35723e-05  -1.21196e-06    6.2984e-11  -2.44445e-11       24.7642       2.29569       5.55369     -0.466419      0.112779     0.0105002   2.67545e-06   2.06459e-07     0.0531434
       343.508  -1.73148e-09  -1.36467e-10  -2.35723e-05  -1.21196e-06    6.2984e-11  -2.40092e-11       24.7642       2.29569       5.55369     -0.466419      0.112812     0.0104306   2.74041e-06   1.79353e-07     0.0531435
       343.694  -1.75691e-09  -1.36467e-10  -2.37981e-05  -1.21196e-06   6.28472e-11  -2.40092e-11       25.6286       2.34286       5.38748     -0.425567      0.114756     0.0104306   2.77383e-06   1.79353e-07     0.0531435
       343.694  -1.75691e-09  -1.36467e-10  -2.37981e-05  -1.21196e-06   6.28472e-11  -2.40092e-11       25.6286       2.34286       5.38748     -0.425567      0.114756     0.0104306   2.77383e-06   1.79353e-07     0.0531435
       343.994  -1.75035e-09   1.79995e-10  -2.48091e-05  -5.55861e-06   6.09077e-11  -2.40092e-11       25.6501      -2.27246       5.43856      0.598902      0.114779    -0.0102804   2.93776e-06    9.2007e-07     0.0531435
       344.194  -1.71435e-09   1.79995e-10  -2.59209e-05  -5.55861e-06   5.78179e-11  -2.40092e-11       24.7507      -2.22442       5.68812      0.648866      0.112723    -0.0102804   3.12178e-06    9.2007e-07     0.0531435
       344.394  -1.67542e-09   2.09744e-10  -2.70326e-05  -5.55861e-06   5.47281e-11  -2.40092e-11       23.8705      -2.17637       5.95766      0.698831      0.110667    -0.0102804    3.2808e-06   6.69124e-07     0.0531435
       344.594  -1.63347e-09   2.09744e-10  -2.81443e-05  -5.55861e-06   5.16383e-11  -2.40092e-11       23.0096      -2.12833       6.24718      0.748796       0.10861    -0.0102804   3.41462e-06   6.69124e-07     0.0531435
       351.277  -1.96761e-10   2.07065e-10  -6.52935e-05  -5.55861e-06    5.2533e-11  -2.40092e-11       5.19376     -0.525668       27.4143       2.41842     0.0592696   -0.00446974   7.80371e-06   6.59367e-07     0.0531435
       351.477  -1.55348e-10   2.07065e-10  -6.64052e-05  -5.55861e-06   4.94431e-11  -2.40092e-11       4.99332     -0.476551       28.3916       2.46838     0.0583757   -0.00446974   7.93558e-06   6.59367e-07     0.0531435
       351.677  -1.13935e-10   2.07065e-10   -6.7517e-05  -5.55861e-06   4.63533e-11  -2.40092e-11       4.81252     -0.427433        29.389       2.51835     0.0574817   -0.00446974   8.06745e-06   6.59367e-07     0.0531435
       351.877  -7.25221e-11   2.07065e-10  -6.86287e-05  -5.55861e-06   4.32635e-11  -2.40092e-11       4.65137     -0.378316       30.4063       2.56831     0.0565878   -0.00446974   8.19933e-06   6.59367e-07     0.0531435
       351.877  -7.25221e-11   2.07065e-10  -6.86287e-05  -5.55861e-06   4.32635e-11  -2.40092e-11       4.65137     -0.378316       30.4063       2.56831     0.0565878   -0.00446974   8.19933e-06   6.59367e-07     0.0531435
       352.177   -1.1742e-11   1.99871e-10  -6.85243e-05   6.25129e-06    4.1499e-11  -2.40092e-11       4.68241      0.483553       30.3795        -2.656     0.0566971    0.00520166   8.09169e-06  -1.37374e-06     0.0531435
       352.377   2.82323e-11   1.99871e-10  -6.72741e-05   6.25129e-06   3.75911e-11  -2.40092e-11       4.88637      0.536219       29.3277      -2.60297     0.0577374    0.00520166   7.81694e-06  -1.37374e-06     0.0531435
       352.577   3.22687e-11  -1.57274e-10  -6.60238e-05   6.25129e-06   3.36832e-11  -2.40092e-11       5.11139      0.588885       28.2972      -2.54995     0.0587778    0.00520166   7.60463e-06  -7.49414e-07     0.0531435
       352.777   8.13914e-13  -1.57274e-10  -6.47736e-05   6.25129e-06   2.97754e-11  -2.40092e-11       5.35747      0.641552       27.2878      -2.49692     0.0598181    0.00520166   7.45475e-06  -7.49414e-07     0.0531435
        359.46  -1.02495e-09  -1.61229e-10   -2.2995e-05   6.25129e-06  -4.53288e-11  -2.40092e-11        25.512       2.36196        5.7547     -0.725055      0.114037     0.0110067   2.54278e-06  -7.39509e-07     0.0531435
        359.66   -1.0572e-09  -1.61229e-10  -2.17447e-05   6.25129e-06  -4.92366e-11  -2.40092e-11       26.4671       2.41355       5.47529      -0.67203      0.116238     0.0110067   2.39488e-06  -7.39509e-07     0.0531435
        359.86  -1.08944e-09  -1.61229e-10  -2.04945e-05   6.25129e-06  -5.31445e-11  -2.40092e-11       27.4428       2.46513       5.21708     -0.619005      0.118439     0.0110067   2.24697e-06  -7.39509e-07     0.0531435
        360.06  -1.12169e-09  -1.61229e-10  -1.92442e-05   6.25129e-06  -5.70524e-11  -2.40092e-11       28.4392       2.51672       4.98008     -0.565981      0.120641     0.0110067   2.09907e-06  -7.39509e-07     0.0531435
        360.06  -1.12169e-09  -1.61229e-10  -1.92442e-05   6.25129e-06  -5.70524e-11  -2.40092e-11       28.4392       2.51672       4.98008     -0.565981      0.120641     0.0110067   2.09907e-06  -7.39509e-07     0.0531435
        360.36  -1.13953e-09    4.2803e-11  -1.78729e-05   2.93214e-06  -6.03242e-11  -2.40092e-11       28.4129      -2.60259       4.92571      0.381499      0.120677    -0.0107675   1.95895e-06  -2.01022e-07     0.0531435
        360.56  -1.13097e-09    4.2803e-11  -1.72864e-05   2.93214e-06   -6.1184e-11  -2.40092e-11       27.3829      -2.54786       5.08761      0.428012      0.118523    -0.0107675   1.91874e-06  -2.01022e-07     0.0531435
        360.76  -1.12117e-09    5.5057e-11     -1.67e-05   2.93214e-06  -6.20437e-11  -2.40092e-11       26.3747      -2.49313       5.26812      0.474525       0.11637    -0.0107675   1.86145e-06  -3.70397e-07     0.0531435
        360.96  -1.11016e-09    5.5057e-11  -1.61136e-05   2.93214e-06  -6.29035e-11  -2.40092e-11       25.3884       -2.4384       5.46723      0.521037      0.114216    -0.0107675   1.78737e-06  -3.70397e-07     0.0531435
       367.644  -7.44331e-10    5.3624e-11   3.48251e-06   2.93214e-06   1.21988e-11  -2.40092e-11       4.92626     -0.610579       22.8191       2.07531     0.0615916   -0.00496433  -6.79669e-07  -3.73019e-07     0.0531435
       367.844  -7.33606e-10    5.3624e-11   4.06894e-06   2.93214e-06   1.13391e-11  -2.40092e-11        4.6932      -0.55471       23.6585       2.12182     0.0605987   -0.00496433  -7.54272e-07  -3.73019e-07     0.0531435
       368.044  -7.22882e-10    5.3624e-11   4.65537e-06   2.93214e-06   1.04793e-11  -2.40092e-11       4.48249     -0.498842       24.5165       2.16833     0.0596059   -0.00496433  -8.28876e-07  -3.73019e-07     0.0531435
       368.244  -7.12157e-10    5.3624e-11    5.2418e-06   2.93214e-06    9.6196e-12  -2.40092e-11       4.29413     -0.442973       25.3932       2.21484      0.058613   -0.00496433   -9.0348e-07  -3.73019e-07     0.0531435
       368.244  -7.12157e-10    5.3624e-11    5.2418e-06   2.93214e-06    9.6196e-12  -2.40092e-11       4.29413     -0.442973       25.3932       2.21484      0.058613   -0.00496433   -9.0348e-07  -3.73019e-07     0.0531435
       368.544  -7.14328e-10  -6.81583e-11   5.97967e-06   1.96589e-06   8.70048e-12  -2.40092e-11       4.26943      0.359225       25.4135      -2.14827      0.058625    0.00504455  -9.83787e-07   -1.5894e-07     0.0531435
       368.744  -7.27959e-10  -6.81583e-11   6.37285e-06   1.96589e-06   8.31401e-12  -2.40092e-11       4.42373      0.412269        24.563      -2.10408     0.0596339    0.00504455  -1.01557e-06   -1.5894e-07     0.0531435
       368.944  -7.41931e-10  -7.16291e-11   6.76603e-06   1.96589e-06   7.92754e-12  -2.40092e-11       4.59924      0.465314       23.7302      -2.05989     0.0606428    0.00504455  -1.05363e-06  -2.22472e-07     0.0531435
       369.144  -7.56257e-10  -7.16291e-11   7.15921e-06   1.96589e-06   7.54106e-12  -2.40092e-11       4.79598      0.518358       22.9151       -2.0157     0.0616517    0.00504455  -1.09813e-06  -2.22472e-07     0.0531435
       375.827  -1.23504e-09  -7.26626e-11   2.02976e-05   1.96589e-06   1.06444e-10  -2.40092e-11       23.4119       2.25572       5.84116     -0.539064      0.114811     0.0108471  -2.57026e-06  -2.26775e-07     0.0531435
       376.027  -1.24957e-09  -7.26626e-11   2.06908e-05   1.96589e-06   1.06058e-10  -2.40092e-11       24.3246       2.30775       5.63437     -0.494874       0.11698     0.0108471  -2.61561e-06  -2.26775e-07     0.0531435
       376.227   -1.2641e-09  -7.26626e-11    2.1084e-05   1.96589e-06   1.05671e-10  -2.40092e-11       25.2581       2.35978       5.44526     -0.450685       0.11915     0.0108471  -2.66097e-06  -2.26775e-07     0.0531435
       376.427  -1.27864e-09  -7.26626e-11   2.14772e-05   1.96589e-06   1.05285e-10  -2.40092e-11       26.2124       2.41181       5.27382     -0.406495      0.121319     0.0108471  -2.70632e-06  -2.26775e-07     0.0531435
       376.427  -1.27864e-09  -7.26626e-11   2.14772e-05   1.96589e-06   1.05285e-10  -2.40092e-11       26.2124       2.41181       5.27382     -0.406495      0.121319     0.0108471  -2.70632e-06  -2.26775e-07     0.0531435
       376.727  -1.26594e-09   1.56936e-10   2.26536e-05   5.91223e-06   1.02784e-10  -2.40092e-11       26.2436      -2.30994       5.33069       0.59944       0.12129    -0.0110436  -2.87954e-06  -9.35069e-07     0.0531435
       376.927  -1.23455e-09   1.56936e-10   2.38361e-05   5.91223e-06   9.92885e-11  -2.40092e-11       25.3293      -2.26164       5.58066       0.65044      0.119081    -0.0110436  -3.06655e-06  -9.35069e-07     0.0531435
       377.127  -1.20067e-09   1.82259e-10   2.50185e-05   5.91223e-06    9.5793e-11  -2.40092e-11       24.4343      -2.21333       5.85104      0.701441      0.116872    -0.0110436  -3.22923e-06  -6.90529e-07     0.0531435
       377.327  -1.16422e-09   1.82259e-10    2.6201e-05   5.91223e-06   9.22976e-11  -2.40092e-11       23.5586      -2.16503       6.14182      0.752441      0.114664    -0.0110436  -3.36734e-06  -6.90529e-07     0.0531435
        384.01   8.50545e-11   1.78646e-10   6.57135e-05   5.91223e-06   3.75201e-11  -2.40092e-11        5.3099     -0.554591       27.5888       2.45666     0.0601947   -0.00523953  -7.89396e-06  -6.79891e-07     0.0531435
        384.21   1.20784e-10   1.78646e-10    6.6896e-05   5.91223e-06   3.40247e-11  -2.40092e-11       5.09792     -0.505327       28.5817       2.50766     0.0591468   -0.00523953  -8.02994e-06  -6.79891e-07     0.0531435
        384.41   1.56513e-10   1.78646e-10   6.80784e-05   5.91223e-06   3.05292e-11  -2.40092e-11       4.90564     -0.456063        29.595       2.55866     0.0580989   -0.00523953  -8.16591e-06  -6.79891e-07     0.0531435
        384.61   1.92242e-10   1.78646e-10   6.92609e-05   5.91223e-06   2.70338e-11  -2.40092e-11       4.73307     -0.406798       30.6286       2.60966      0.057051   -0.00523953  -8.30189e-06  -6.79891e-07     0.0531435
        384.61   1.92242e-10   1.78646e-10   6.92609e-05   5.91223e-06   2.70338e-11  -2.40092e-11       4.73307     -0.406798       30.6286       2.60966      0.057051   -0.00523953  -8.30189e-06  -6.79891e-07     0.0531435
        384.91   2.51262e-10   2.16509e-10   6.92455e-05   -6.0142e-06   2.52523e-11  -2.40092e-11       4.75077      0.466811        30.615      -2.65416     0.0569393    0.00449209  -8.19682e-06   1.37732e-06     0.0531435
        385.11   2.94564e-10   2.16509e-10   6.80427e-05   -6.0142e-06   2.16353e-11  -2.40092e-11       4.94775      0.518099       29.5639      -2.60161     0.0578378    0.00449209  -7.92136e-06   1.37732e-06     0.0531435
        385.31    3.0108e-10  -1.49177e-10   6.68398e-05   -6.0142e-06   1.80182e-11  -2.40092e-11       5.16525      0.569387       28.5338      -2.54905     0.0587362    0.00449209  -7.70913e-06   7.45251e-07     0.0531435
        385.51   2.71244e-10  -1.49177e-10    6.5637e-05   -6.0142e-06   1.44011e-11  -2.40092e-11       5.40326      0.620675       27.5246       -2.4965     0.0596346    0.00449209  -7.56008e-06   7.45251e-07     0.0531435
       392.193  -6.99745e-10   -1.5353e-10    2.5443e-05   -6.0142e-06  -8.44228e-11  -2.40092e-11       24.9606       2.29286       5.89188     -0.740392      0.109122     0.0103019  -2.66726e-06     7.359e-07     0.0531435
       392.393  -7.30451e-10   -1.5353e-10   2.42401e-05   -6.0142e-06  -8.80398e-11  -2.40092e-11       25.8878       2.34298       5.60624     -0.687839      0.111183     0.0103019  -2.52008e-06     7.359e-07     0.0531435
       392.593  -7.61157e-10   -1.5353e-10   2.30373e-05   -6.0142e-06  -9.16569e-11  -2.40092e-11        26.835        2.3931       5.34161     -0.635286      0.113243     0.0103019   -2.3729e-06     7.359e-07     0.0531435
       392.793  -7.91863e-10   -1.5353e-10   2.18344e-05   -6.0142e-06   -9.5274e-11  -2.40092e-11       27.8023       2.44322       5.09801     -0.582733      0.115303     0.0103019  -2.22572e-06     7.359e-07     0.0531435
       392.793  -7.91863e-10   -1.5353e-10   2.18344e-05   -6.0142e-06   -9.5274e-11  -2.40092e-11       27.8023       2.44322       5.09801     -0.582733      0.115303     0.0103019  -2.22572e-06     7.359e-07     0.0531435
       393.093  -8.16266e-10  -8.42757e-12    2.0605e-05  -2.21911e-06   -9.7973e-11  -2.40092e-11       27.7666      -2.56007       5.03947      0.384131      0.115273    -0.0105031   -2.0939e-06    1.4884e-07     0.0531435
       393.293  -8.17952e-10  -8.42757e-12   2.01611e-05  -2.21911e-06  -9.84655e-11  -2.40092e-11       26.7534      -2.50567       5.20223      0.429673      0.113172    -0.0105031  -2.06413e-06    1.4884e-07     0.0531435
       393.493  -8.17938e-10   8.44248e-12   1.97173e-05  -2.21911e-06  -9.89579e-11  -2.40092e-11        25.762      -2.45127       5.38321      0.475216      0.111072    -0.0105031  -2.01526e-06   3.38566e-07     0.0531435
       393.693  -8.16249e-10   8.44248e-12   1.92735e-05  -2.21911e-06  -9.94504e-11  -2.40092e-11       24.7924      -2.39687       5.58241      0.520759      0.108971    -0.0105031  -1.94755e-06   3.38566e-07     0.0531435
       400.376  -7.61462e-10   6.95398e-12   4.44277e-06  -2.21911e-06  -2.76543e-11  -2.40092e-11       4.80466     -0.581095       22.7139       2.04261     0.0581429    -0.0046917   3.17868e-07   3.42314e-07     0.0531435
       400.576  -7.60072e-10   6.95398e-12   3.99895e-06  -2.21911e-06  -2.81467e-11  -2.40092e-11       4.58333     -0.525545         23.54       2.08815     0.0572046    -0.0046917   3.86331e-07   3.42314e-07     0.0531435
       400.776  -7.58681e-10   6.95398e-12   3.55513e-06  -2.21911e-06  -2.86392e-11  -2.40092e-11       4.38422     -0.469994       24.3844        2.1337     0.0562663    -0.0046917   4.54794e-07   3.42314e-07     0.0531435
       400.976   -7.5729e-10   6.95398e-12   3.11131e-06  -2.21911e-06  -2.91316e-11  -2.40092e-11       4.20733     -0.414444        25.247       2.17924     0.0553279    -0.0046917   5.23257e-07   3.42314e-07     0.0531435
       400.976   -7.5729e-10   6.95398e-12   3.11131e-06  -2.21911e-06  -2.91316e-11  -2.40092e-11       4.20733     -0.414444        25.247       2.17924     0.0553279    -0.0046917   5.23257e-07   3.42314e-07     0.0531435
       401.276  -7.74748e-10   -1.2384e-10   2.37158e-06  -2.69123e-06  -3.00464e-11  -2.40092e-11       4.19565      0.374848       25.2537      -2.15746     0.0553375    0.00475606   6.15586e-07   2.69449e-07     0.0531435
       401.476  -7.99516e-10   -1.2384e-10   1.83334e-06  -2.69123e-06  -3.07706e-11  -2.40092e-11       4.35644      0.429063       24.3996      -2.11268     0.0562887    0.00475606   6.69476e-07   2.69449e-07     0.0531435
       401.676  -8.24306e-10  -1.24038e-10   1.29509e-06  -2.69123e-06  -3.14949e-11  -2.40092e-11        4.5389      0.483279       23.5635       -2.0679       0.05724    0.00475606   7.21861e-07   2.55179e-07     0.0531435
       401.876  -8.49114e-10  -1.24038e-10   7.56847e-07  -2.69123e-06  -3.22192e-11  -2.40092e-11       4.74306      0.537494       22.7453      -2.02311     0.0581912    0.00475606   7.72897e-07   2.55179e-07     0.0531435
       408.559  -1.67886e-09  -1.24756e-10  -1.72291e-05  -2.69123e-06   8.54933e-11  -2.40092e-11       23.8573       2.31036       5.70472     -0.526655      0.109448      0.010567   2.45357e-06   2.58175e-07     0.0531435
       408.759  -1.70381e-09  -1.24756e-10  -1.77674e-05  -2.69123e-06    8.4769e-11  -2.40092e-11       24.7921       2.36347       5.50301     -0.481872      0.111562      0.010567   2.50521e-06   2.58175e-07     0.0531435
       408.959  -1.72876e-09  -1.24756e-10  -1.83056e-05  -2.69123e-06   8.40448e-11  -2.40092e-11       25.7481       2.41659       5.31922     -0.437089      0.113675      0.010567   2.55684e-06   2.58175e-07     0.0531435
       409.159  -1.75371e-09  -1.24756e-10  -1.88439e-05  -2.69123e-06   8.33205e-11  -2.40092e-11       26.7253       2.46971       5.15334     -0.392307      0.115789      0.010567   2.60848e-06   2.58175e-07     0.0531435
       409.159  -1.75371e-09  -1.24756e-10  -1.88439e-05  -2.69123e-06   8.33205e-11  -2.40092e-11       26.7253       2.46971       5.15334     -0.392307      0.115789      0.010567   2.60848e-06   2.58175e-07     0.0531435
       409.459  -1.74376e-09   1.90823e-10  -2.01686e-05  -6.17987e-06   8.02438e-11  -2.40092e-11       26.7633      -2.34546       5.21269      0.593677      0.115824    -0.0103316   2.78485e-06   9.25037e-07     0.0531435
       409.659  -1.70559e-09   1.90823e-10  -2.14046e-05  -6.17987e-06   7.64248e-11  -2.40092e-11       25.8348      -2.29689       5.46054      0.645568      0.113758    -0.0103316   2.96986e-06   9.25037e-07     0.0531435
       409.859  -1.66541e-09   2.11407e-10  -2.26405e-05  -6.17987e-06   7.26057e-11  -2.40092e-11       24.9258      -2.24832       5.72914      0.697459      0.111691    -0.0103316   3.13393e-06   7.14388e-07     0.0531435
       410.059  -1.62313e-09   2.11407e-10  -2.38765e-05  -6.17987e-06   6.87866e-11  -2.40092e-11       24.0362      -2.19975        6.0185       0.74935      0.109625    -0.0103316   3.27681e-06   7.14388e-07     0.0531435
       416.743   -1.7874e-10   2.08294e-10  -6.51777e-05  -6.17987e-06   4.37916e-11  -2.40092e-11       5.37957     -0.579581       27.6231       2.48333     0.0599367   -0.00452247   7.96698e-06   7.05298e-07     0.0531435
       416.943  -1.37081e-10   2.08294e-10  -6.64137e-05  -6.17987e-06   3.99725e-11  -2.40092e-11       5.15768     -0.529898       28.6268       2.53522     0.0590322   -0.00452247   8.10804e-06   7.05298e-07     0.0531435
       417.143  -9.54222e-11   2.08294e-10  -6.76497e-05  -6.17987e-06   3.61534e-11  -2.40092e-11       4.95566     -0.480215       29.6513       2.58711     0.0581277   -0.00452247    8.2491e-06   7.05298e-07     0.0531435
       417.343  -5.37635e-11   2.08294e-10  -6.88856e-05  -6.17987e-06   3.23343e-11  -2.40092e-11       4.77351     -0.430532       30.6965         2.639     0.0572232   -0.00452247   8.39016e-06   7.05298e-07     0.0531435
       417.343  -5.37635e-11   2.08294e-10  -6.88856e-05  -6.17987e-06   3.23343e-11  -2.40092e-11       4.77351     -0.430532       30.6965         2.639     0.0572232   -0.00452247   8.39016e-06   7.05298e-07     0.0531435
       417.643   7.87294e-12   2.04376e-10  -6.89595e-05   5.68963e-06   3.05612e-11  -2.40092e-11       4.77878      0.448418       30.6969      -2.63774      0.057333    0.00525746   8.29086e-06  -1.36457e-06     0.0531435
       417.843   4.87481e-11   2.04376e-10  -6.78216e-05   5.68963e-06    2.7324e-11  -2.40092e-11       4.96821      0.498704       29.6522      -2.58589     0.0583845    0.00525746   8.01794e-06  -1.36457e-06     0.0531435
       418.043    5.3054e-11  -1.59266e-10  -6.66836e-05   5.68963e-06   2.40868e-11  -2.40092e-11       5.17775       0.54899       28.6282      -2.53405      0.059436    0.00525746   7.80872e-06  -7.27532e-07     0.0531435
       418.243   2.12009e-11  -1.59266e-10  -6.55457e-05   5.68963e-06   2.08496e-11  -2.40092e-11        5.4074      0.599276       27.6249       -2.4822     0.0604875    0.00525746   7.66322e-06  -7.27532e-07     0.0531435
       424.926  -1.01396e-09  -1.62873e-10  -2.75209e-05   5.68963e-06  -3.35212e-11  -2.40092e-11       24.4748       2.24234        6.0256     -0.749692      0.115074     0.0110609   2.89362e-06  -7.16637e-07     0.0531435
       425.126  -1.04654e-09  -1.62873e-10  -2.63829e-05   5.68963e-06  -3.67584e-11  -2.40092e-11       25.3816       2.29162       5.73609     -0.697845      0.117286     0.0110609   2.75029e-06  -7.16637e-07     0.0531435
       425.326  -1.07911e-09  -1.62873e-10   -2.5245e-05   5.68963e-06  -3.99956e-11  -2.40092e-11       26.3081        2.3409       5.46732     -0.645998      0.119498     0.0110609   2.60696e-06  -7.16637e-07     0.0531435
       425.526  -1.11169e-09  -1.62873e-10  -2.41071e-05   5.68963e-06  -4.32328e-11  -2.40092e-11       27.2543       2.39018       5.21929     -0.594152      0.121711     0.0110609   2.46364e-06  -7.16637e-07     0.0531435
       425.526  -1.11169e-09  -1.62873e-10  -2.41071e-05   5.68963e-06  -4.32328e-11  -2.40092e-11       27.2543       2.39018       5.21929     -0.594152      0.121711     0.0110609   2.46364e-06  -7.16637e-07     0.0531435
       425.826  -1.13029e-09   3.94225e-11  -2.30374e-05    1.4738e-06  -4.53617e-11  -2.40092e-11       27.2165      -2.51377       5.15999      0.392942      0.121734    -0.0109053   2.34741e-06  -6.33708e-08     0.0531435
       426.026   -1.1224e-09   3.94225e-11  -2.27426e-05    1.4738e-06  -4.55789e-11  -2.40092e-11       26.2218      -2.45997       5.32612      0.437686      0.119553    -0.0109053   2.33474e-06  -6.33708e-08     0.0531435
       426.226  -1.11234e-09   6.10856e-11  -2.24478e-05    1.4738e-06  -4.57961e-11  -2.40092e-11       25.2486      -2.40617       5.51014       0.48243      0.117372    -0.0109053   2.29923e-06  -2.90523e-07     0.0531435
       426.426  -1.10013e-09   6.10856e-11  -2.21531e-05    1.4738e-06  -4.60133e-11  -2.40092e-11       24.2969      -2.35237       5.71206      0.527175      0.115191    -0.0109053   2.24112e-06  -2.90523e-07     0.0531435
       433.109  -6.89854e-10   5.99519e-11  -1.23034e-05    1.4738e-06   4.69164e-11  -2.40092e-11        4.7827     -0.555575        22.751       2.02235     0.0616415   -0.00510303   2.86481e-07  -2.95633e-07     0.0531435
       433.309  -6.77864e-10   5.99519e-11  -1.20087e-05    1.4738e-06   4.66992e-11  -2.40092e-11       4.57144     -0.500713       23.5689       2.06709     0.0606209   -0.00510303   2.27354e-07  -2.95633e-07     0.0531435
       433.509  -6.65873e-10   5.99519e-11  -1.17139e-05    1.4738e-06    4.6482e-11  -2.40092e-11       4.38213      -0.44585       24.4047       2.11184     0.0596003   -0.00510303   1.68227e-07  -2.95633e-07     0.0531435
       433.709  -6.53883e-10   5.99519e-11  -1.14192e-05    1.4738e-06   4.62648e-11  -2.40092e-11       4.21476     -0.390988       25.2584       2.15658     0.0585797   -0.00510303     1.091e-07  -2.95633e-07     0.0531435
       433.709  -6.53883e-10   5.99519e-11  -1.14192e-05    1.4738e-06   4.62648e-11  -2.40092e-11       4.21476     -0.390988       25.2584       2.15658     0.0585797   -0.00510303     1.091e-07  -2.95633e-07     0.0531435
       434.009  -6.52634e-10  -5.15884e-11  -1.06883e-05   3.37742e-06   4.53293e-11  -2.40092e-11       4.21772      0.401009        25.251      -2.18087     0.0585488     0.0048965   3.09941e-09  -4.06896e-07     0.0531435
       434.209  -6.62951e-10  -5.15884e-11  -1.00129e-05   3.37742e-06   4.41886e-11  -2.40092e-11       4.38916       0.45621       24.3877      -2.13528     0.0595281     0.0048965  -7.82798e-08  -4.06896e-07     0.0531435
       434.409  -6.74039e-10  -5.91174e-11  -9.33737e-06   3.37742e-06   4.30479e-11  -2.40092e-11       4.58269       0.51141       23.5427      -2.08968     0.0605074     0.0048965   -1.5024e-07  -3.13534e-07     0.0531435
       434.609  -6.85863e-10  -5.91174e-11  -8.66189e-06   3.37742e-06   4.19072e-11  -2.40092e-11       4.79829      0.566611        22.716      -2.04409     0.0614867     0.0048965  -2.12946e-07  -3.13534e-07     0.0531435
       441.292  -1.08469e-09  -6.07844e-11     1.391e-05   3.37742e-06    1.0307e-10  -2.40092e-11         24.53       2.37351       5.57567     -0.520599       0.11366     0.0107003  -2.27163e-06   -3.1532e-07     0.0531435
       441.492  -1.09685e-09  -6.07844e-11   1.45855e-05   3.37742e-06    1.0193e-10  -2.40092e-11       25.4903       2.42761       5.37654     -0.475007        0.1158     0.0107003   -2.3347e-06   -3.1532e-07     0.0531435
       441.692  -1.10901e-09  -6.07844e-11    1.5261e-05   3.37742e-06   1.00789e-10  -2.40092e-11       26.4721        2.4817       5.19566     -0.429416       0.11794     0.0107003  -2.39776e-06   -3.1532e-07     0.0531435
       441.892  -1.12116e-09  -6.07844e-11   1.59365e-05   3.37742e-06   9.96482e-11  -2.40092e-11       27.4756        2.5358       5.03301     -0.383824       0.12008     0.0107003  -2.46082e-06   -3.1532e-07     0.0531435
       441.892  -1.12116e-09  -6.07844e-11   1.59365e-05   3.37742e-06   9.96482e-11  -2.40092e-11       27.4756        2.5358       5.03301     -0.383824       0.12008     0.0107003  -2.46082e-06   -3.1532e-07     0.0531435
       442.192  -1.10916e-09   1.40459e-10   1.73902e-05   6.35761e-06   9.60152e-11  -2.40092e-11       27.5125      -2.41494        5.0914      0.581946       0.12004    -0.0109658   -2.6464e-06  -9.29698e-07     0.0531435
       442.392  -1.08107e-09   1.40459e-10   1.86617e-05   6.35761e-06   9.19732e-11  -2.40092e-11       26.5565      -2.36527        5.3347      0.634532      0.117847    -0.0109658  -2.83234e-06  -9.29698e-07     0.0531435
       442.592  -1.05143e-09   1.56266e-10   1.99332e-05   6.35761e-06   8.79313e-11  -2.40092e-11       25.6203      -2.31559       5.59903      0.687117      0.115654    -0.0109658  -2.99931e-06  -7.38526e-07     0.0531435
       442.792  -1.02018e-09   1.56266e-10   2.12048e-05   6.35761e-06   8.38894e-11  -2.40092e-11        24.704      -2.26592       5.88439      0.739702       0.11346    -0.0109658  -3.14702e-06  -7.38526e-07     0.0531435
       449.475   4.96453e-11   1.52243e-10   6.36939e-05   6.35761e-06   4.71948e-12  -2.40092e-11       5.40715      -0.60978       27.5151       2.49689     0.0595179   -0.00515996  -7.99725e-06  -7.29105e-07     0.0531435
       449.675   8.00938e-11   1.52243e-10   6.49654e-05   6.35761e-06   6.77556e-13  -2.40092e-11       5.17338     -0.559071       28.5244       2.54947      0.058486   -0.00515996  -8.14307e-06  -7.29105e-07     0.0531435
       449.875   1.10542e-10   1.52243e-10   6.62369e-05   6.35761e-06  -3.36436e-12  -2.40092e-11        4.9599     -0.508362       29.5547       2.60206      0.057454   -0.00515996  -8.28889e-06  -7.29105e-07     0.0531435
